Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2017-02-03,2274.0,2294.0,2270.5,2291.0,True,False,False,0.007475813544415066,2156.23375,True,buy_after_first_green_after_red_above_200dma,2017-02-03,0.7475813544415066,0.02,0.7275813544415066,-13.425566870423804
2017-02-08,2285.75,2292.0,2281.0,2290.25,True,False,False,0.0019687192387618513,2159.1875,True,buy_after_first_green_after_red_above_200dma,2017-02-08,0.19687192387618513,0.02,0.17687192387618514,-13.24869494654762
2017-02-21,2346.5,2365.0,2346.0,2360.0,True,False,False,0.005753249520562553,2169.5525,True,buy_after_first_green_after_red_above_200dma,2017-02-21,0.5753249520562553,0.02,0.5553249520562553,-12.693369994491364
2017-03-02,2392.25,2394.25,2378.0,2382.0,False,True,False,-0.0042846692444351575,2180.5675,True,buy_after_first_green_after_red_above_200dma,2017-03-02,-0.42846692444351575,0.02,-0.44846692444351577,-13.14183691893488
2017-03-06,2380.25,2380.75,2367.0,2375.5,False,True,False,-0.0019955886986661175,2183.82,True,buy_after_first_green_after_red_above_200dma,2017-03-06,-0.19955886986661175,0.02,-0.21955886986661174,-13.361395788801492
2017-03-10,2367.5,2379.75,2362.25,2371.75,True,False,False,0.0017951425554383338,2190.29375,True,buy_after_first_green_after_red_above_200dma,2017-03-10,0.17951425554383338,0.02,0.1595142555438334,-13.201881533257659
2017-03-16,2382.5,2392.0,2376.75,2382.75,True,False,False,0.00010493179433357369,2196.3475,True,buy_after_first_green_after_red_above_200dma,2017-03-16,0.01049317943335737,0.02,-0.009506820566642631,-13.2113883538243
2017-03-23,2342.25,2356.0,2338.25,2340.0,False,True,False,-0.0009606147934678733,2202.78625,True,buy_after_first_green_after_red_above_200dma,2017-03-23,-0.09606147934678733,0.02,-0.11606147934678733,-13.327449833171087
2017-03-27,2337.0,2341.5,2317.75,2338.5,True,False,False,0.0006418485237484894,2205.11,True,buy_after_first_green_after_red_above_200dma,2017-03-27,0.06418485237484894,0.02,0.04418485237484894,-13.283264980796238
2017-04-05,2358.75,2375.0,2343.75,2346.5,False,True,False,-0.005193428722840454,2214.4025,True,buy_after_first_green_after_red_above_200dma,2017-04-05,-0.5193428722840454,0.02,-0.5393428722840454,-13.822607853080283
2017-04-07,2355.25,2360.75,2336.75,2352.25,False,True,False,-0.001273750132682272,2217.16875,True,buy_after_first_green_after_red_above_200dma,2017-04-07,-0.1273750132682272,0.02,-0.1473750132682272,-13.969982866348511
2017-04-11,2354.25,2355.75,2333.25,2351.0,False,True,False,-0.0013804821068280626,2219.9,True,buy_after_first_green_after_red_above_200dma,2017-04-11,-0.13804821068280626,0.02,-0.15804821068280625,-14.128031077031316
2017-04-18,2345.0,2347.0,2330.25,2337.25,False,True,False,-0.0033049040511726746,2225.96375,True,buy_after_first_green_after_red_above_200dma,2017-04-18,-0.33049040511726746,0.02,-0.3504904051172675,-14.478521482148583
2017-04-21,2352.75,2356.0,2340.5,2347.5,False,True,False,-0.002231431303793441,2229.86375,True,buy_after_first_green_after_red_above_200dma,2017-04-21,-0.22314313037934408,0.02,-0.24314313037934407,-14.721664612527928
2017-04-25,2370.0,2389.25,2368.25,2385.0,True,False,False,0.006329113924050667,2232.755,True,buy_after_first_green_after_red_above_200dma,2017-04-25,0.6329113924050667,0.02,0.6129113924050666,-14.10875322012286
2017-04-28,2386.25,2388.75,2378.25,2380.5,False,True,False,-0.002409638554216831,2236.785,True,buy_after_first_green_after_red_above_200dma,2017-04-28,-0.24096385542168308,0.02,-0.2609638554216831,-14.369717075544543
2017-05-02,2386.25,2388.75,2381.75,2385.75,False,True,False,-0.00020953378732324612,2239.19,True,buy_after_first_green_after_red_above_200dma,2017-05-02,-0.020953378732324612,0.02,-0.040953378732324616,-14.410670454276866
2017-05-05,2386.0,2399.25,2379.0,2397.75,True,False,False,0.004924559932942163,2242.6725,True,buy_after_first_green_after_red_above_200dma,2017-05-05,0.4924559932942163,0.02,0.4724559932942163,-13.93821446098265
2017-05-11,2395.0,2395.25,2379.0,2391.0,False,True,False,-0.001670146137787043,2247.28625,True,buy_after_first_green_after_red_above_200dma,2017-05-11,-0.1670146137787043,0.02,-0.1870146137787043,-14.125229074761354
2017-05-16,2399.75,2404.5,2393.75,2397.0,False,True,False,-0.0011459527034065609,2250.7775,True,buy_after_first_green_after_red_above_200dma,2017-05-16,-0.11459527034065609,0.02,-0.13459527034065608,-14.25982434510201
2017-05-19,2364.0,2388.0,2361.0,2381.5,True,False,False,0.007402707275803833,2253.8025,True,buy_after_first_green_after_red_above_200dma,2017-05-19,0.7402707275803833,0.02,0.7202707275803832,-13.539553617521626
2017-06-01,2413.75,2430.5,2410.5,2429.5,True,False,False,0.0065251165199378125,2263.3925,True,buy_after_first_green_after_red_above_200dma,2017-06-01,0.6525116519937812,0.02,0.6325116519937812,-12.907041965527846
2017-06-08,2431.5,2439.0,2427.25,2432.5,True,False,False,0.00041126876413732916,2269.69875,True,buy_after_first_green_after_red_above_200dma,2017-06-08,0.041126876413732916,0.02,0.021126876413732915,-12.885915089114112
2017-06-14,2440.25,2445.5,2427.75,2437.25,False,True,False,-0.0012293822354266792,2274.7625,True,buy_after_first_green_after_red_above_200dma,2017-06-14,-0.12293822354266792,0.02,-0.1429382235426679,-13.02885331265678
2017-06-29,2442.0,2445.0,2402.25,2420.0,False,True,False,-0.009009009009009028,2289.20125,True,buy_after_first_green_after_red_above_200dma,2017-06-29,-0.9009009009009028,0.02,-0.9209009009009028,-13.949754213557682
2017-07-03,2422.0,2436.5,2421.5,2425.0,True,False,False,0.0012386457473163581,2291.995,True,buy_after_first_green_after_red_above_200dma,2017-07-03,0.12386457473163581,0.02,0.10386457473163581,-13.845889638826046
2017-07-10,2423.0,2430.0,2419.25,2424.5,True,False,False,0.0006190672719768031,2297.7125,True,buy_after_first_green_after_red_above_200dma,2017-07-10,0.06190672719768031,0.02,0.04190672719768031,-13.803982911628365
2017-07-20,2471.0,2476.25,2465.5,2471.25,True,False,False,0.00010117361392159019,2309.74875,True,buy_after_first_green_after_red_above_200dma,2017-07-20,0.010117361392159019,0.02,-0.009882638607840982,-13.813865550236207
2017-07-26,2475.25,2479.75,2471.5,2473.25,False,True,False,-0.0008079991920008078,2316.11625,True,buy_after_first_green_after_red_above_200dma,2017-07-26,-0.08079991920008078,0.02,-0.10079991920008079,-13.914665469436287
2017-08-02,2474.0,2476.0,2463.25,2473.5,False,True,False,-0.00020210185933711156,2324.42,True,buy_after_first_green_after_red_above_200dma,2017-08-02,-0.020210185933711156,0.02,-0.04021018593371116,-13.954875655369998
2017-08-07,2472.25,2478.25,2472.0,2477.5,True,False,False,0.0021235716452623343,2329.61625,True,buy_after_first_green_after_red_above_200dma,2017-08-07,0.21235716452623343,0.02,0.19235716452623344,-13.762518490843764
2017-08-10,2474.0,2474.25,2432.75,2437.5,False,True,False,-0.0147534357316087,2334.48375,True,buy_after_first_green_after_red_above_200dma,2017-08-10,-1.47534357316087,0.02,-1.49534357316087,-15.257862064004634
2017-08-14,2441.5,2466.5,2441.5,2463.5,True,False,False,0.009010853983207001,2337.59,True,buy_after_first_green_after_red_above_200dma,2017-08-14,0.9010853983207001,0.02,0.8810853983207001,-14.376776665683934
2017-08-17,2466.75,2468.5,2423.75,2429.5,False,True,False,-0.015100841187797753,2342.4875,True,buy_after_first_green_after_red_above_200dma,2017-08-17,-1.5100841187797753,0.02,-1.5300841187797753,-15.90686078446371
2017-08-23,2453.0,2454.75,2438.75,2441.5,False,True,False,-0.004688136975132484,2349.235,True,buy_after_first_green_after_red_above_200dma,2017-08-23,-0.4688136975132484,0.02,-0.48881369751324844,-16.395674481976958
2017-08-25,2442.5,2453.5,2437.5,2442.5,False,False,True,0.0,2352.60625,True,buy_after_first_green_after_red_above_200dma,2017-08-25,0.0,0.02,-0.02,-16.415674481976957
2017-09-07,2464.0,2468.75,2457.5,2466.5,True,False,False,0.0010146103896104819,2364.31625,True,buy_after_first_green_after_red_above_200dma,2017-09-07,0.10146103896104819,0.02,0.08146103896104818,-16.33421344301591
2017-09-12,2488.25,2497.0,2486.75,2496.0,True,False,False,0.0031146388023710614,2368.57625,True,buy_after_first_green_after_red_above_200dma,2017-09-12,0.31146388023710614,0.02,0.2914638802371061,-16.042749562778802
2017-09-15,2496.0,2496.5,2489.5,2496.0,False,False,True,0.0,2372.9425,True,buy_after_first_green_after_red_above_200dma,2017-09-15,0.0,0.02,-0.02,-16.0627495627788
2017-09-28,2503.25,2508.25,2499.0,2507.75,True,False,False,0.001797663038050512,2385.545,True,buy_after_first_green_after_red_above_200dma,2017-09-28,0.1797663038050512,0.02,0.15976630380505122,-15.90298325897375
2017-10-10,2543.25,2553.25,2542.75,2548.5,True,False,False,0.0020642878207017823,2396.5025,True,buy_after_first_green_after_red_above_200dma,2017-10-10,0.20642878207017823,0.02,0.18642878207017824,-15.716554476903571
2017-10-16,2552.25,2557.75,2550.75,2556.25,True,False,False,0.0015672445881085295,2402.50375,True,buy_after_first_green_after_red_above_200dma,2017-10-16,0.15672445881085295,0.02,0.13672445881085296,-15.579830018092718
