Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2014-08-19,1968.5,1979.75,1968.25,1977.25,True,False,False,0.004445008890017865,,True,buy_after_every_green,2014-08-19,0.4445008890017865,0.02,0.4245008890017865,0.5697776828691303
2014-08-20,1977.75,1986.0,1973.0,1983.25,True,False,False,0.00278093793452161,,True,buy_after_every_green,2014-08-20,0.278093793452161,0.02,0.258093793452161,0.8278714763212913
2014-08-21,1982.75,1992.0,1980.75,1989.5,True,False,False,0.0034043626276636374,,True,buy_after_every_green,2014-08-21,0.34043626276636374,0.02,0.3204362627663637,1.148307739087655
2014-08-22,1989.75,1991.5,1981.5,1987.75,False,True,False,-0.0010051514009297158,,True,buy_after_every_green,2014-08-22,-0.10051514009297158,0.02,-0.12051514009297158,1.0277925989946834
2014-08-26,1994.5,2002.75,1992.25,1998.5,True,False,False,0.002005515166708438,,True,buy_after_every_green,2014-08-26,0.2005515166708438,0.02,0.18055151667084382,1.2083441156655272
2014-08-27,1999.25,2000.5,1993.5,1997.0,False,True,False,-0.001125422033262491,,True,buy_after_every_green,2014-08-27,-0.11254220332624909,0.02,-0.13254220332624908,1.0758019123392781
2014-09-02,1999.0,2006.25,1992.75,1999.75,True,False,False,0.0003751875937969551,,True,buy_after_every_green,2014-09-02,0.03751875937969551,0.02,0.01751875937969551,1.0933206717189736
2014-09-03,2000.5,2011.0,1996.25,1998.75,False,True,False,-0.0008747813046737773,,True,buy_after_every_green,2014-09-03,-0.08747813046737773,0.02,-0.10747813046737774,0.9858425412515959
2014-09-08,2006.5,2006.75,1994.0,2000.5,False,True,False,-0.0029902815848492637,,True,buy_after_every_green,2014-09-08,-0.29902815848492637,0.02,-0.3190281584849264,0.6668143827666695
2014-09-11,1994.5,1999.5,1985.0,1997.0,True,False,False,0.0012534469791927183,,True,buy_after_every_green,2014-09-11,0.12534469791927183,0.02,0.10534469791927183,0.7721590806859413
2014-09-12,1999.25,1999.25,1979.5,1984.75,False,True,False,-0.007252719769913707,,True,buy_after_every_green,2014-09-12,-0.7252719769913707,0.02,-0.7452719769913707,0.02688710369457059
2014-09-16,1984.75,2002.5,1978.5,1999.5,True,False,False,0.007431666456732655,,True,buy_after_every_green,2014-09-16,0.7431666456732655,0.02,0.7231666456732655,0.7500537493678361
2014-09-17,1999.5,2010.75,1991.25,2001.5,True,False,False,0.0010002500625156951,,True,buy_after_every_green,2014-09-17,0.10002500625156951,0.02,0.08002500625156951,0.8300787556194056
2014-09-18,2003.5,2014.5,2001.0,2012.25,True,False,False,0.004367357125031113,,True,buy_after_every_green,2014-09-18,0.4367357125031113,0.02,0.41673571250311126,1.2468144681225168
2014-09-19,2013.5,2022.5,2013.25,2019.25,True,False,False,0.0028557238639186355,,True,buy_after_every_green,2014-09-19,0.28557238639186355,0.02,0.26557238639186354,1.5123868545143804
2014-09-22,2002.0,2003.0,1982.5,1986.25,False,True,False,-0.00786713286713292,,True,buy_after_every_green,2014-09-22,-0.786713286713292,0.02,-0.806713286713292,0.7056735678010884
2014-09-25,1990.75,1991.5,1957.75,1961.5,False,True,False,-0.01469295491648881,,True,buy_after_every_green,2014-09-25,-1.469295491648881,0.02,-1.489295491648881,-0.7836219238477926
2014-09-29,1974.75,1977.0,1955.5,1969.5,False,True,False,-0.002658564375237371,,True,buy_after_every_green,2014-09-29,-0.2658564375237371,0.02,-0.28585643752373713,-1.0694783613715297
2014-10-06,1961.0,1971.0,1950.5,1956.0,False,True,False,-0.0025497195308515908,,True,buy_after_every_green,2014-10-06,-0.2549719530851591,0.02,-0.2749719530851591,-1.3444503144566888
2014-10-09,1961.5,1968.5,1915.25,1925.0,False,True,False,-0.018608208004078475,,True,buy_after_every_green,2014-10-09,-1.8608208004078475,0.02,-1.8808208004078475,-3.2252711148645363
2014-10-15,1878.25,1883.25,1813.0,1846.75,False,True,False,-0.016770930387328575,,True,buy_after_every_green,2014-10-15,-1.6770930387328575,0.02,-1.6970930387328576,-4.922364153597394
2014-10-17,1853.0,1891.75,1851.0,1881.0,True,False,False,0.015110631408526753,,True,buy_after_every_green,2014-10-17,1.5110631408526753,0.02,1.4910631408526753,-3.431301012744719
2014-10-20,1884.0,1904.5,1872.25,1900.0,True,False,False,0.00849256900212314,,True,buy_after_every_green,2014-10-20,0.849256900212314,0.02,0.829256900212314,-2.602044112532405
2014-10-21,1903.5,1939.75,1885.75,1938.0,True,False,False,0.01812450748620953,,True,buy_after_every_green,2014-10-21,1.812450748620953,0.02,1.7924507486209529,-0.8095933639114521
2014-10-22,1938.25,1943.75,1920.25,1925.0,False,True,False,-0.0068360634593060965,,True,buy_after_every_green,2014-10-22,-0.6836063459306096,0.02,-0.7036063459306097,-1.5131997098420618
2014-10-24,1946.0,1961.25,1931.75,1959.75,True,False,False,0.007065775950668041,,True,buy_after_every_green,2014-10-24,0.7065775950668041,0.02,0.686577595066804,-0.8266221147752577
2014-10-27,1960.25,1965.75,1944.5,1957.0,False,True,False,-0.0016579517918632325,,True,buy_after_every_green,2014-10-27,-0.16579517918632325,0.02,-0.18579517918632324,-1.012417293961581
2014-10-29,1976.0,1985.75,1962.0,1972.25,False,True,False,-0.001897773279352255,,True,buy_after_every_green,2014-10-29,-0.1897773279352255,0.02,-0.2097773279352255,-1.2221946218968065
2014-10-31,1987.75,2016.75,1986.75,2011.5,True,False,False,0.011948182618538583,,True,buy_after_every_green,2014-10-31,1.1948182618538583,0.02,1.1748182618538583,-0.04737636004294821
2014-11-03,2011.25,2019.25,2007.0,2011.0,False,True,False,-0.00012430080795522436,,True,buy_after_every_green,2014-11-03,-0.012430080795522436,0.02,-0.03243008079552244,-0.07980644083847065
2014-11-06,2018.5,2029.25,2010.75,2028.0,True,False,False,0.004706465196928411,,True,buy_after_every_green,2014-11-06,0.4706465196928411,0.02,0.4506465196928411,0.3708400788543704
2014-11-07,2027.25,2033.5,2020.5,2026.0,False,True,False,-0.0006165988407941247,,True,buy_after_every_green,2014-11-07,-0.061659884079412475,0.02,-0.08165988407941248,0.28918019477495793
2014-11-11,2033.75,2039.0,2031.0,2036.5,True,False,False,0.0013521819299324722,,True,buy_after_every_green,2014-11-11,0.13521819299324722,0.02,0.11521819299324722,0.40439838776820514
2014-11-12,2036.5,2037.25,2026.75,2036.0,False,True,False,-0.00024551927326299516,,True,buy_after_every_green,2014-11-12,-0.024551927326299516,0.02,-0.04455192732629952,0.3598464604419056
2014-11-17,2038.5,2040.5,2025.25,2039.75,True,False,False,0.0006131959774344775,,True,buy_after_every_green,2014-11-17,0.06131959774344775,0.02,0.04131959774344775,0.40116605818535334
2014-11-18,2039.25,2054.0,2035.75,2048.5,True,False,False,0.004535981365698216,,True,buy_after_every_green,2014-11-18,0.4535981365698216,0.02,0.4335981365698216,0.8347641947551749
2014-11-19,2048.75,2050.5,2037.75,2047.25,False,True,False,-0.0007321537522879673,,True,buy_after_every_green,2014-11-19,-0.07321537522879673,0.02,-0.09321537522879673,0.7415488195263782
2014-11-21,2052.25,2072.25,2049.75,2061.75,True,False,False,0.00462906565964194,,True,buy_after_every_green,2014-11-21,0.462906565964194,0.02,0.442906565964194,1.1844553854905722
2014-11-24,2062.25,2069.0,2060.75,2067.5,True,False,False,0.0025457631228027466,,True,buy_after_every_green,2014-11-24,0.25457631228027466,0.02,0.23457631228027467,1.4190316977708468
2014-11-25,2067.25,2073.0,2062.75,2067.5,True,False,False,0.00012093360744946935,,True,buy_after_every_green,2014-11-25,0.012093360744946935,0.02,-0.007906639255053066,1.4111250585157937
2014-11-26,2068.25,2075.25,2065.25,2072.25,True,False,False,0.0019340021757523473,,True,buy_after_every_green,2014-11-26,0.19340021757523473,0.02,0.17340021757523474,1.5845252760910284
2014-11-28,2074.0,2074.75,2063.5,2066.25,False,True,False,-0.0037367405978785406,,True,buy_after_every_green,2014-11-28,-0.37367405978785406,0.02,-0.3936740597878541,1.1908512163031744
2014-12-03,2066.5,2076.0,2063.25,2072.5,True,False,False,0.00290345995644814,,True,buy_after_every_green,2014-12-03,0.290345995644814,0.02,0.270345995644814,1.4611972119479884
2014-12-04,2073.0,2077.25,2061.25,2072.0,False,True,False,-0.0004823926676315038,,True,buy_after_every_green,2014-12-04,-0.04823926676315038,0.02,-0.06823926676315038,1.392957945184838
2014-12-08,2075.75,2077.5,2053.75,2059.5,False,True,False,-0.007828495724437001,,True,buy_after_every_green,2014-12-08,-0.7828495724437001,0.02,-0.8028495724437001,0.5901083727411378
2014-12-12,2029.5,2032.25,1996.5,1997.25,False,True,False,-0.015890613451589042,,True,buy_after_every_green,2014-12-12,-1.5890613451589042,0.02,-1.6090613451589042,-1.0189529724177664
2014-12-18,2013.75,2068.0,2010.75,2065.0,True,False,False,0.025450031036623244,,True,buy_after_every_green,2014-12-18,2.5450031036623244,0.02,2.5250031036623244,1.506050131244558
2014-12-19,2066.0,2079.75,2061.25,2065.0,False,True,False,-0.0004840271055178702,,True,buy_after_every_green,2014-12-19,-0.04840271055178702,0.02,-0.06840271055178702,1.437647420692771
2014-12-23,2073.0,2084.5,2071.5,2079.0,True,False,False,0.0028943560057888007,,True,buy_after_every_green,2014-12-23,0.28943560057888007,0.02,0.26943560057888005,1.707083021271651
2014-12-24,2078.75,2083.5,2077.0,2078.75,False,False,True,0.0,,True,buy_after_every_green,2014-12-24,0.0,0.02,-0.02,1.687083021271651
2014-12-29,2086.0,2088.75,2076.0,2085.75,False,True,False,-0.00011984659635666528,,True,buy_after_every_green,2014-12-29,-0.011984659635666528,0.02,-0.03198465963566653,1.6550983616359844
2015-01-08,2020.5,2058.5,2020.25,2055.0,True,False,False,0.017074981440237558,,True,buy_after_every_green,2015-01-08,1.7074981440237558,0.02,1.6874981440237558,3.34259650565974
2015-01-09,2053.75,2062.0,2031.25,2035.25,False,True,False,-0.0090079123554474,,True,buy_after_every_green,2015-01-09,-0.90079123554474,0.02,-0.9207912355447401,2.421805270115
2015-01-20,2013.5,2026.5,1997.5,2016.75,True,False,False,0.0016141047926496732,,True,buy_after_every_green,2015-01-20,0.16141047926496732,0.02,0.14141047926496733,2.5632157493799674
2015-01-21,2015.75,2032.75,2005.25,2026.5,True,False,False,0.005333002604489545,,True,buy_after_every_green,2015-01-21,0.5333002604489545,0.02,0.5133002604489545,3.076516009828922
2015-01-22,2026.75,2059.25,2019.25,2056.5,True,False,False,0.01467867275194279,,True,buy_after_every_green,2015-01-22,1.467867275194279,0.02,1.447867275194279,4.524383285023201
2015-01-23,2056.5,2062.5,2042.25,2044.0,False,True,False,-0.006078288353999484,,True,buy_after_every_green,2015-01-23,-0.6078288353999484,0.02,-0.6278288353999484,3.8965544496232525
2015-01-27,2054.0,2054.75,2013.25,2030.0,False,True,False,-0.011684518013631906,,True,buy_after_every_green,2015-01-27,-1.1684518013631906,0.02,-1.1884518013631906,2.708102648260062
2015-01-30,2019.25,2020.5,1986.25,1988.5,False,True,False,-0.015228426395939132,,True,buy_after_every_green,2015-01-30,-1.5228426395939132,0.02,-1.5428426395939132,1.1652600086661487
2015-02-03,2015.0,2044.0,2007.0,2042.0,True,False,False,0.013399503722084427,,True,buy_after_every_green,2015-02-03,1.3399503722084427,0.02,1.3199503722084427,2.4852103808745913
2015-02-04,2040.5,2049.25,2022.75,2030.0,False,True,False,-0.005145797598627766,,True,buy_after_every_green,2015-02-04,-0.5145797598627766,0.02,-0.5345797598627766,1.9506306210118147
2015-02-06,2056.25,2068.0,2044.5,2053.0,False,True,False,-0.0015805471124620274,,True,buy_after_every_green,2015-02-06,-0.15805471124620274,0.02,-0.17805471124620273,1.772575909765612
2015-02-11,2062.75,2079.5,2053.25,2065.75,True,False,False,0.0014543691673736259,1977.6025,True,buy_after_every_green,2015-02-11,0.1454369167373626,0.02,0.1254369167373626,1.8980128265029745
2015-02-12,2071.5,2085.5,2058.5,2084.0,True,False,False,0.00603427468018336,1978.66375,True,buy_after_every_green,2015-02-12,0.603427468018336,0.02,0.583427468018336,2.4814402945213105
2015-02-13,2083.0,2095.0,2081.5,2093.5,True,False,False,0.005040806529044595,1979.74125,True,buy_after_every_green,2015-02-13,0.5040806529044595,0.02,0.48408065290445945,2.96552094742577
2015-02-17,2091.25,2098.75,2080.75,2096.0,True,False,False,0.0022713687985653763,1980.8325,True,buy_after_every_green,2015-02-17,0.22713687985653763,0.02,0.20713687985653764,3.1726578272823076
2015-02-18,2096.5,2098.5,2088.5,2095.5,False,True,False,-0.00047698545194374553,1981.9375,True,buy_after_every_green,2015-02-18,-0.04769854519437455,0.02,-0.06769854519437456,3.104959282087933
2015-02-23,2107.25,2108.25,2099.75,2106.75,False,True,False,-0.00023727607070822554,1985.41125,True,buy_after_every_green,2015-02-23,-0.023727607070822554,0.02,-0.04372760707082256,3.0612316750171105
2015-02-25,2113.75,2117.75,2107.25,2110.25,False,True,False,-0.0016558249556475335,1987.8025,True,buy_after_every_green,2015-02-25,-0.16558249556475335,0.02,-0.18558249556475334,2.875649179452357
2015-03-03,2114.0,2114.5,2095.5,2104.75,False,True,False,-0.004375591296121084,1992.2625,True,buy_after_every_green,2015-03-03,-0.4375591296121084,0.02,-0.45755912961210843,2.4180900498402487
2015-03-06,2099.5,2103.5,2065.5,2070.75,False,True,False,-0.013693736603953344,1995.4725,True,buy_after_every_green,2015-03-06,-1.3693736603953344,0.02,-1.3893736603953344,1.0287163894449143
2015-03-10,2077.5,2078.0,2041.25,2042.0,False,True,False,-0.01708784596871238,1997.195,True,buy_after_every_green,2015-03-10,-1.7087845968712378,0.02,-1.7287845968712379,-0.7000682074263236
2015-03-13,2064.25,2068.75,2040.0,2049.75,False,True,False,-0.007024342981712506,1999.385,True,buy_after_every_green,2015-03-13,-0.7024342981712506,0.02,-0.7224342981712506,-1.4225025055975742
2015-03-17,2074.5,2078.75,2064.25,2074.5,False,False,True,0.0,2000.9425,True,buy_after_every_green,2015-03-17,0.0,0.02,-0.02,-1.4425025055975742
2015-03-19,2101.0,2107.25,2085.0,2090.5,False,True,False,-0.004997620180866247,2002.67875,True,buy_after_every_green,2015-03-19,-0.4997620180866247,0.02,-0.5197620180866247,-1.962264523684199
2015-03-23,2097.75,2107.0,2093.25,2094.75,False,True,False,-0.0014301036825169477,2004.3375,True,buy_after_every_green,2015-03-23,-0.14301036825169477,0.02,-0.16301036825169476,-2.1252748919358937
2015-03-30,2052.75,2081.75,2047.25,2075.5,True,False,False,0.011082693947144007,2007.29125,True,buy_after_every_green,2015-03-30,1.1082693947144007,0.02,1.0882693947144007,-1.037005497221493
2015-03-31,2074.75,2076.75,2056.25,2060.75,False,True,False,-0.006747800939872262,2007.91625,True,buy_after_every_green,2015-03-31,-0.6747800939872262,0.02,-0.6947800939872262,-1.7317855912087192
2015-04-06,2039.5,2080.0,2038.75,2073.25,True,False,False,0.016548173571953928,2009.67,True,buy_after_every_green,2015-04-06,1.6548173571953928,0.02,1.6348173571953928,-0.09696823401332644
2015-04-07,2071.5,2082.75,2066.0,2067.75,False,True,False,-0.001810282404055008,2010.21625,True,buy_after_every_green,2015-04-07,-0.1810282404055008,0.02,-0.2010282404055008,-0.29799647441882726
2015-04-09,2077.75,2087.0,2066.75,2085.75,True,False,False,0.0038503188545302436,2011.42,True,buy_after_every_green,2015-04-09,0.38503188545302436,0.02,0.36503188545302434,0.06703541103419708
2015-04-10,2086.0,2096.25,2083.0,2095.5,True,False,False,0.004554170661553281,2012.18125,True,buy_after_every_green,2015-04-10,0.45541706615532807,0.02,0.43541706615532805,0.5024524771895251
2015-04-13,2095.25,2101.25,2085.25,2086.5,False,True,False,-0.0041761126357237055,2012.86625,True,buy_after_every_green,2015-04-13,-0.41761126357237055,0.02,-0.43761126357237057,0.06484121361715456
2015-04-15,2091.75,2105.5,2087.25,2099.75,True,False,False,0.0038245488227559576,2014.31625,True,buy_after_every_green,2015-04-15,0.38245488227559576,0.02,0.36245488227559575,0.4272960958927503
2015-04-16,2101.5,2104.75,2089.0,2100.75,False,True,False,-0.00035688793718768874,2015.0575,True,buy_after_every_green,2015-04-16,-0.035688793718768874,0.02,-0.05568879371876888,0.3716073021739814
2015-04-21,2089.5,2105.25,2087.25,2091.0,True,False,False,0.00071787508973431,2016.79,True,buy_after_every_green,2015-04-21,0.071787508973431,0.02,0.051787508973431,0.4233948111474124
2015-04-22,2092.0,2103.75,2080.25,2100.25,True,False,False,0.0039435946462715865,2017.43625,True,buy_after_every_green,2015-04-22,0.39435946462715865,0.02,0.37435946462715863,0.797754275774571
2015-04-23,2099.25,2114.5,2087.5,2107.0,True,False,False,0.003691794688579275,2018.16875,True,buy_after_every_green,2015-04-23,0.3691794688579275,0.02,0.3491794688579275,1.1469337446324985
2015-04-24,2107.5,2114.75,2103.0,2111.75,True,False,False,0.0020166073546856733,2018.89125,True,buy_after_every_green,2015-04-24,0.20166073546856733,0.02,0.18166073546856734,1.3285944801010658
2015-04-27,2113.25,2119.75,2100.25,2104.75,False,True,False,-0.004022240624630302,2019.62625,True,buy_after_every_green,2015-04-27,-0.4022240624630302,0.02,-0.42222406246303024,0.9063704176380356
2015-04-29,2110.75,2112.5,2090.5,2099.0,False,True,False,-0.0055667416794977775,2021.01375,True,buy_after_every_green,2015-04-29,-0.5566741679497778,0.02,-0.5766741679497778,0.32969624968825784
2015-05-04,2101.75,2115.0,2098.0,2109.25,True,False,False,0.0035684548590459997,2022.98125,True,buy_after_every_green,2015-05-04,0.35684548590459997,0.02,0.33684548590459995,0.6665417355928578
2015-05-05,2109.5,2111.75,2081.5,2084.0,False,True,False,-0.012088172552737642,2023.54375,True,buy_after_every_green,2015-05-05,-1.2088172552737642,0.02,-1.2288172552737642,-0.5622755196809064
2015-05-08,2085.25,2113.5,2084.0,2108.5,True,False,False,0.011149742237141824,2025.26875,True,buy_after_every_green,2015-05-08,1.1149742237141824,0.02,1.0949742237141824,0.532698704033276
2015-05-11,2110.0,2113.5,2095.75,2097.75,False,True,False,-0.0058056872037914875,2025.85375,True,buy_after_every_green,2015-05-11,-0.5805687203791488,0.02,-0.6005687203791488,-0.06787001634587275
2015-05-15,2117.25,2122.75,2113.25,2119.0,True,False,False,0.0008265438658636715,2028.62125,True,buy_after_every_green,2015-05-15,0.08265438658636715,0.02,0.06265438658636714,-0.005215629759505611
